"Renaissance Atlanta Midtown Hotel Celebrates Coca-Cola's 125th Anniversary with Exclusive Package","KO-US,MAR-US","PRN","11:43am","16-May-11"
"Ownership Updates: COCA COLA CO  COM (KO) for 14-May-2011","KO-US,19121610","FIO"," 1:08am","14-May-11"
"Coca-Cola® and Universal Studios HollywoodSM Make Lucky Telenovela Fans Feel Like Stars","KO-US,07LLBM-E,KO","BW","11:06am","13-May-11"
"CORRECTED TRANSCRIPT: The Coca-Cola Co.(KO), Goldman Sachs Consumer Products Symposium, 12-May-2011 12:20 PM ET","KO-US","FCST"," 2:03pm","12-May-11"
"On Your Mark...Get Set...Start Walking for Better Health DC!","KO-US","PRN","10:48am","12-May-11"
"SEC release:  COCA COLA CO replies to SEC correspondence (CORRESP) - filed May 12, 2011 (KO-US)","KO-US,KO","EDG"," 6:14am","12-May-11"
"Campaign to Stop Killer Coke: 'Investment Community Should Demand Coke CEO Muhtar Kent's Immediate Ouster'","KO-US","PRN"," 6:37am","11-May-11"
"Basketball Courts Around the Country Make a Huge Rebound With an Assist From Sprite","KO-US,KO","BW","11:35am","10-May-11"
"The Coca-Cola Company Illuminates Headquarters Building as "Thank You" for 125th Anniversary","KO-US,KO","BW"," 9:15pm","6-May-11"
"Research and Markets: US Soft Drinks Market Analysis - US Sales of Non-Alcoholic Energy Drinks Projected to Reach USD 9 Billion in 2011","KO-US","BW"," 8:00am","6-May-11"
"Coca-Cola target raised to $95 from $80 at Credit Suisse","KO-US","SA"," 4:51am","6-May-11"
"125 Years of Sharing Happiness","KO-US,KO","BW"," 6:00am","4-May-11"
"CEO CAHILLANE STEVEN A Disposes 12,742 of COCA COLA CO (KO)","KO-US,KO","EDG","12:15pm","3-May-11"
"Analyst's Notes >> COCA-COLA ENTERPRISES INC (Argus Research) 6 pages","KO-US,MORN-US","FRC"," 6:51am","3-May-11"
"COCA COLA CO files (10-Q) Basic quarterly filing, for period end 1-Apr-11 (KO-US)","KO-US,KO","EDG"," 8:51am","2-May-11"
"COCA COLA CO: 10-Q FactSet Blackline Report for period ending 4/01/2011","KO-US","FBLK"," 8:51am","2-May-11"
"COCA COLA CO files (8-K) Current report: Item 5.07 - Submission of Matters to a Vote, for period end 29-Apr-11 (KO-US)","KO-US,KO","EDG","10:03am","29-Apr-11"
"Coca-Cola and DASANI Reward Thousands of D.C. Fans for Random Acts of Greenness during Earth Month","KO-US","PRN"," 8:12am","29-Apr-11"
"Analyst's Notes >> COCA COLA CO (Argus Research) 6 pages","KO-US,MORN-US,PEP...","FRC","12:46pm","28-Apr-11"
"SABMiller and Molson Coors Announce MillerCoors Management Succession","TAP-US,SAB-GB,KO-US","PRN"," 7:30am","27-Apr-11"
"World's Largest Private Collection of Coca-Cola® Advertising Art and Memorabilia to Become Available to Public; 80,000 Pieces in Collection Worth $10 Million","KO-US","PRN"," 5:00am","27-Apr-11"
"Dr Pepper Snapple Group Reports First Quarter 2011 Results","DPS-US,PEP-US,KO-US","BW"," 5:00am","27-Apr-11"
"CALLSTREET REPORT: The Coca-Cola Co.(KO), Q1 2011 Earnings Call, 26-April-2011 9:30 AM ET","KO-US","FCST"," 3:19pm","26-Apr-11"
"WomenCorporateDirectors Awards Procter & Gamble, Coca-Cola, and the Chairman/CEO of Kraft "WCD Visionary Awards"","076VGM-E,MDLZ-US,...","PRN"," 9:08am","26-Apr-11"
"COCA COLA CO files (8-K) Current report: Items 2.02 - Results of Operations, 9.01 - Financial Statements and Exhibits, for period end 26-Apr-11 (KO-US)","KO-US,KO","EDG"," 5:18am","26-Apr-11"
"Follow-up: Coca-Cola reports Q1 results","KO-US","SA"," 4:57am","26-Apr-11"
"Coca-Cola reports Q1 comparable EPS $0.86 vs Reuters $0.87","KO-US","SA"," 4:52am","26-Apr-11"
"The Coca-Cola Company Reports First Quarter 2011 Results","KO-US,KO","BW"," 4:50am","26-Apr-11"
"Receive the Royal Treatment at Red Robin Restaurants Through New Frequency and Loyalty Card Program","RRGB-US,KO-US,RRGB","BW"," 8:10am","25-Apr-11"
"Consensus segment results for Coca-Cola","KO-US","SA"," 7:35am","25-Apr-11"
"Del Valle® Becomes 15th Billion Dollar Brand of The Coca-Cola Company","KO-US,KO","BW"," 6:00am","21-Apr-11"
"Red Moon Marketing Launches 'Project White Beach' to Attract Tourists to Alabama Beaches","06ZRCQ-E,KO-US,00...","BW","11:46am","20-Apr-11"
"The Coca-Cola Co.(KO) Schedules Goldman Sachs Consumer Products Symposium for 12-May-2011 12:20 PM ET","KO-US","FCST"," 7:09am","20-Apr-11"
"The Coca-Cola Company to Present at Goldman Sachs Consumer Products Symposium","KO-US,KO","BW"," 7:00am","20-Apr-11"
"SEC release:  COCA COLA CO replies to SEC correspondence (CORRESP) - filed Apr 20, 2011 (KO-US)","KO-US,KO","EDG"," 6:14am","20-Apr-11"
"Coca-Cola & Urban Farming™ Launch Rainwater Harvesting Project During Earth Week","KO-US","PRN"," 5:43am","20-Apr-11"
"Critical Insider Trade Alerts for Mattel, Hewlett-Packard, Coca-Cola, Netflix, Human Genome Sciences, & Flextronics","NFLX-US,MAT-US,KO...","PRNA"," 6:39am","18-Apr-11"
"SVP WILSON JR Sells 58,924 of COCA COLA CO (KO)","KO-US,KO","EDG","12:15pm","15-Apr-11"
"Holder BOZER AHMET C Sells 97,553 of COCA COLA CO (KO)","KO-US,KO","EDG","12:59pm","14-Apr-11"
"Coca-Cola removed from U.S. Key Calls at UBS","KO-US","SA"," 3:55am","12-Apr-11"
"Holder DOUGLAS J ALEXANDER JR Sells 30,000 of COCA COLA CO (KO)","KO-US,KO","EDG","10:47am","8-Apr-11"
"On Your Mark...Get Set...Start Walking for Better Health Atlanta!","KO-US","PRN"," 6:00am","7-Apr-11"
"The Sprite Spark Parks Project Continues Refreshing Parks and Communities across America","KO-US,KO","BW"," 8:49am","6-Apr-11"
"Dir WILLIAMS Updates Ownership of COCA COLA CO (KO)","KO-US,KO","EDG"," 1:21pm","5-Apr-11"
"Dir WALLENBERG Updates Ownership of COCA COLA CO (KO)","KO-US,KO","EDG"," 1:20pm","5-Apr-11"
"Dir UEBERROTH Updates Ownership of COCA COLA CO (KO)","KO-US,KO","EDG"," 1:20pm","5-Apr-11"
"Dir ROBINSON III Updates Ownership of COCA COLA CO (KO)","KO-US,KO","EDG"," 1:18pm","5-Apr-11"
"Dir NUNN Updates Ownership of COCA COLA CO (KO)","KO-US,KO","EDG"," 1:18pm","5-Apr-11"
"Dir MCHENRY Updates Ownership of COCA COLA CO (KO)","KO-US,KO","EDG"," 1:16pm","5-Apr-11"
"Dir LAGOMASINO Updates Ownership of COCA COLA CO (KO)","KO-US,KO","EDG"," 1:15pm","5-Apr-11"
"Dir KEOUGH Updates Ownership of COCA COLA CO (KO)","KO-US,KO","EDG"," 1:14pm","5-Apr-11"
"Dir HERMAN Updates Ownership of COCA COLA CO (KO)","KO-US,KO","EDG"," 1:13pm","5-Apr-11"
"Dir GREENBERG Updates Ownership of COCA COLA CO (KO)","KO-US,KO","EDG"," 1:11pm","5-Apr-11"
"Dir DILLER Updates Ownership of COCA COLA CO (KO)","KO-US,KO","EDG"," 1:10pm","5-Apr-11"
"Dir BUFFETT Updates Ownership of COCA COLA CO (KO)","KO-US,KO","EDG"," 1:09pm","5-Apr-11"
"Dir ALLEN Updates Ownership of COCA COLA CO (KO)","KO-US,KO","EDG"," 1:08pm","5-Apr-11"
"Dir ALLEN Updates Ownership of COCA COLA CO (KO)","KO-US,KO","EDG"," 1:05pm","5-Apr-11"
"New PlantBottle® Packaging from Coca-Cola Canada on Store Shelves Across the Country!","09YJ8J-E,001806-E...","CNW"," 5:00am","4-Apr-11"
"(RNS)  Coca Cola Icecek A.S  Appointment of Independent Audit Company for 2011","KO-US,CICE,US1912...","FECA"," 7:57am","31-Mar-11"
""Burn" Ignites Global Partnership with Grammy Award Winning Artist, Producer and DJ David Guetta","KO-US,KO","BW"," 7:00am","31-Mar-11"
"Equity Research on The Coca-Cola Company and Dr Pepper Snapple Group Inc. -- Soft Drink Companies Focusing on Product Expansion and Advertising ","KO-US,DPS-US","MW"," 6:12am","31-Mar-11"
"Evolution of Fanta "Less Serious" Campaign Provides Flexible Platform to Reach Teens across Diverse Global Markets","KO-US,KO","BW"," 9:26am","29-Mar-11"
"Kids at Boys & Girls Clubs of Metro Denver Take on the Guinness World Record for Jumping Jacks","07LY7W-E,064FF0-E...","PRN"," 2:57pm","24-Mar-11"
"Boys & Girls Club of Manchester takes on the Guinness World Record for Jumping Jacks","063Z5S-E,001HGK-E...","PRN","11:22am","24-Mar-11"
"Burning Rubber and a Few Calories: NASCAR® Drivers Will Set the Pace for Fans at Coca-Cola Family Track Walks","KO-US,KO","BW"," 7:54am","24-Mar-11"
"Coca-Cola Raises Total Pledge to 2.5 Billion Yen (US$31 Million) for Relief and Rebuilding Efforts in Japan","KO-US,KO","BW"," 6:43am","24-Mar-11"
"Coca-Cola Raises Total Pledge to 2.5 Billion Yen (US$31 Million) for Relief and Rebuilding Efforts in Japan","KO-US,KO","BW","11:00pm","23-Mar-11"
"Kids at Indianapolis Boys and Girls Clubs Take on the Guinness World Record for Jumping Jacks","079MVB-E,06RCBS-E...","PRN"," 7:11pm","22-Mar-11"
"Coca-Cola Helps Improve Lives of African Women and Girls","KO-US,KO","BW"," 7:00am","22-Mar-11"
"Sprite Step Off™ is Back with $100,000 in Scholarships and a Six-City Tour","KO-US,064FF0-E,KO","BW","12:44pm","18-Mar-11"
"Holder REINICHE DOMINIQUE Updates Ownership of COCA COLA CO (KO)","KO-US,KO","EDG"," 7:16am","18-Mar-11"
"(RNS)  Coca Cola Icecek A.S  Amendment to the Articles of Association","KO-US,CICE,US1912...","FECA"," 8:39am","16-Mar-11"
"Social Networking Meets Basketball at Coke Zero NCAA® March Madness® Social Arena","KO-US,064TXR-E,KO","BW"," 9:44am","14-Mar-11"
"Coca-Cola Icecek AS agreed to acquire SSG Investment Ltd","KO-US,CCOLA-TR,AE...","FFW"," 8:55am","14-Mar-11"
"CCI International Holland BV agreed to acquire The Coca-Cola Bottling of Iraq FZCO","KO-US,CCOLA-TR,AE...","FFW"," 6:55am","14-Mar-11"
"COCA COLA CO files (DEFA14A) Definitive additional proxy soliciting materials (KO-US)","KO-US,KO","EDG"," 7:35am","10-Mar-11"
"COCA COLA CO files (DEFA14A) Definitive additional proxy soliciting materials (KO-US)","KO-US,KO","EDG"," 7:29am","10-Mar-11"
"COCA COLA CO files (DEFA14A) Definitive additional proxy soliciting materials (KO-US)","KO-US,KO","EDG"," 7:20am","10-Mar-11"
"COCA COLA CO files (DEF 14A) Definitive proxy statements, for period end 27-Apr-11 (KO-US)","KO-US,KO","EDG"," 7:14am","10-Mar-11"
"On Your Mark...Get Set...Start Walking for Better Health!","KO-US","PRN"," 7:00am","10-Mar-11"
"The Coca-Cola Co.(KO) Schedules Annual General Meeting for 27-April-2011 1:00 PM ET","KO-US","FCST","11:13am","4-Mar-11"
"The Coca-Cola Co.(KO-US) Schedules Q1 2011 Earnings Release for 26-April-2011 Before Market Open ET","KO-US","FCST"," 6:19am","4-Mar-11"
"The Coca-Cola Co.(KO) Schedules Q1 2011 Earnings Call for 26-April-2011 9:30 AM ET","KO-US","FCST"," 6:19am","4-Mar-11"
"On Your Mark...Get Set...Start Walking for Better Health!","KO-US","PRN"," 7:00am","3-Mar-11"
"The Coca-Cola Company to Present at Consumer Analyst Group of Europe Conference","KO-US,KO","BW"," 6:00am","3-Mar-11"
"Dir DILLER Buys 235,000 of COCA COLA CO (KO)","KO-US,KO","EDG","11:14am","2-Mar-11"
"SVP ANDERSON Sells 20,875 of COCA COLA CO (KO)","KO-US,KO","EDG","11:11am","2-Mar-11"
"Holder DOUGLAS J ALEXANDER JR Sells 12,948 of COCA COLA CO (KO)","KO-US,KO","EDG","11:09am","2-Mar-11"
"COCA COLA CO files (S-8) Registration of securities for ESOPs (KO-US)","KO-US,KO","EDG"," 1:07pm","1-Mar-11"
"The Coca-Cola Co agreed to acquire Honest Tea Inc","KO-US,BN-FR,006QK...","FFW"," 7:15am","1-Mar-11"
"Coca-Cola completes previously announced option to acquire remaining portion of Honest Teas","KO-US","SA"," 6:09am","1-Mar-11"
"COCA COLA CO: 10-K FactSet Blackline Report for period ending 12/31/2010","KO-US","FBLK"," 8:34am","28-Feb-11"
"COCA COLA CO files (10-K) Basic annual filing, for period end 31-Dec-10 (KO-US)","KO-US,KO","EDG"," 8:29am","28-Feb-11"
"Coca-Cola Launches That Special Seagram's Sparkle Across the U.S.","06WV1Q-E,KO-US","BW"," 7:18am","28-Feb-11"
"Dr. Ian Smith, Celebrity Physician and Diet Expert, Launches The Makeover Mile to Raise Health and Wellness Awareness in Underserved Communities","KO-US,CVS-US","PRN"," 6:00am","28-Feb-11"
"Analyst's Notes >> COCA-COLA ENTERPRISES INC (Argus Research) 5 pages","KO-US,MORN-US","FRC"," 9:45pm","26-Feb-11"
"Fitch Affirms Coca-Cola's IDR at 'A+'; Outlook Stable","KO-US","BW"," 2:08pm","25-Feb-11"
"Critical Insider Trade Alerts for Halliburton, EMC, Coca-Cola, Philip Morris, priceline.com, & ON Semiconductor","PM-US,KO-US,HAL-U...","PRNA"," 6:37am","25-Feb-11"
"Dir GREENBERG Buys 3,896 of COCA COLA CO (KO)","KO-US,KO","EDG","10:05am","24-Feb-11"
"Dir GREENBERG -Initial Statement of Ownership of COCA COLA CO (KO)","KO-US,KO","EDG","10:00am","24-Feb-11"
"Diet Coke® and Heart Health Supporters "Flag" Heart Disease for Women & Their Families in Atlanta","KO-US,KO","BW"," 2:16pm","23-Feb-11"
"CORRECTED TRANSCRIPT: The Coca-Cola Co.(KO-US), Consumer Analyst Group of New York (CAGNY) Conference, 23-February-2011 12:30 PM ET","KO-US","FCST"," 1:49pm","23-Feb-11"
"Coca-Cola and Heinz Announce Landmark Partnership to Expand Use of Innovative PlantBottle™ Packaging","KO-US,KO,HNZ","BW"," 7:10am","23-Feb-11"
"Dir WILLIAMS Updates Ownership of COCA COLA CO (KO)","KO-US,KO","EDG","12:19pm","22-Feb-11"
"SVP WOLLAERT Acquires 8,606 of COCA COLA CO (KO)","KO-US,KO","EDG","12:18pm","22-Feb-11"
"SVP WILSON JR Acquires 10,818 of COCA COLA CO (KO)","KO-US,KO","EDG","12:18pm","22-Feb-11"
"VP WALLER Acquires 2,054 of COCA COLA CO (KO)","KO-US,KO","EDG","12:17pm","22-Feb-11"
"SVP TUGGLE Acquires 11,014 of COCA COLA CO (KO)","KO-US,KO","EDG","12:16pm","22-Feb-11"
"EVP TRIPODI Acquires 13,770 of COCA COLA CO (KO)","KO-US,KO","EDG","12:15pm","22-Feb-11"
"Dir ROBINSON III Updates Ownership of COCA COLA CO (KO)","KO-US,KO","EDG","12:14pm","22-Feb-11"
"Holder REYES JOSE OCTAVIO Acquires 33,416 of COCA COLA CO (KO)","KO-US,KO","EDG","12:13pm","22-Feb-11"
"Holder REINICHE DOMINIQUE Acquires 29,405 of COCA COLA CO (KO)","KO-US,KO","EDG","12:12pm","22-Feb-11"
"Dir NUNN Updates Ownership of COCA COLA CO (KO)","KO-US,KO","EDG","12:12pm","22-Feb-11"
"Dir KEOUGH Gifts 53,338 of COCA COLA CO (KO)","KO-US,KO","EDG","12:10pm","22-Feb-11"
"CEO KENT Acquires 91,093 of COCA COLA CO (KO)","KO-US,KO","EDG","12:09pm","22-Feb-11"
"SVP KELLY Acquires 17,416 of COCA COLA CO (KO)","KO-US,KO","EDG","12:08pm","22-Feb-11"
"Holder JORDAN GLENN Acquires 29,405 of COCA COLA CO (KO)","KO-US,KO","EDG","12:07pm","22-Feb-11"
"EVP FINAN Acquires 29,405 of COCA COLA CO (KO)","KO-US,KO","EDG","12:07pm","22-Feb-11"
"CFO FAYARD Acquires 67,797 of COCA COLA CO (KO)","KO-US,KO","EDG","12:06pm","22-Feb-11"
"SVP EBERLY Acquires 1,487 of COCA COLA CO (KO)","KO-US,KO","EDG","12:05pm","22-Feb-11"
"Holder DOUGLAS J ALEXANDER JR Acquires 26,733 of COCA COLA CO (KO)","KO-US,KO","EDG","12:04pm","22-Feb-11"
"Dir DILLER Updates Ownership of COCA COLA CO (KO)","KO-US,KO","EDG","12:03pm","22-Feb-11"
"EVP CUMMINGS JR Acquires 29,405 of COCA COLA CO (KO)","KO-US,KO","EDG","12:02pm","22-Feb-11"
"CEO CAHILLANE STEVEN A Acquires 87,464 of COCA COLA CO (KO)","KO-US,KO","EDG","12:01pm","22-Feb-11"
"Holder BOZER AHMET C Acquires 29,405 of COCA COLA CO (KO)","KO-US,KO","EDG","12:01pm","22-Feb-11"
"SVP ANDERSON Acquires 8,731 of COCA COLA CO (KO)","KO-US,KO","EDG","12:00pm","22-Feb-11"
"The Coca-Cola Foundation Donates $1 Million to the Community Foundation of Greater Atlanta to Support Atlanta Mayor Kasim Reed's "Centers of Hope" Initiative","09LB2V-E,KO","BW","11:15am","22-Feb-11"
"The Coca-Cola Company and H.J. Heinz Company to Announce Innovative Sustainability Partnership","KO-US,KO,HNZ","BW","12:03pm","21-Feb-11"
"Sprite® and LeBron James Pump New Life into Neighborhood Basketball Courts around the Country","KO-US,KO","BW","11:21am","18-Feb-11"
"NALIP 2011 'The New Now: Defining the Future Together': The National Association of Latino Independent Producers Strives to Expand the Power of the Latino Voice in Media & New Media","094NJT-E,KO-US,08...","PRN"," 6:00am","18-Feb-11"
"COCA COLA CO files (8-K) Current report: Items 5.02 - Changes in Exec Management, 9.01 - Financial Statements and Exhibits, for period end 17-Feb-11 (KO-US)","KO-US,KO","EDG"," 1:13pm","17-Feb-11"
"The Board of Directors of The Coca-Cola Company Elects Evan G. Greenberg as Director","KO-US,KO","BW","11:00am","17-Feb-11"
"Coca-Cola increases quarterly dividend by 6.8% to $0.47 from $0.44","KO-US","SA"," 7:43am","17-Feb-11"
"The Board of Directors of The Coca-Cola Company Increases Annual Dividend by 7 Percent","KO-US,KO","BW"," 7:42am","17-Feb-11"
"COCA COLA CO files (8-K) Current report: Items 5.02 - Changes in Exec Management, 9.01 - Financial Statements and Exhibits, for period end 16-Feb-11 (KO-US)","KO-US,KO","EDG"," 5:32am","17-Feb-11"
"The Coca-Cola Company and NBA Expand Global Marketing Partnership with New Multiyear Extension","KO-US,KO","BW"," 8:59am","15-Feb-11"
"Diet Coke®, Capitol Hill, D.C. Media and Washington Area Sports Teams Come Together to "Flag" Heart Disease for Local Women & Their Families","KO-US","PRN"," 7:44am","15-Feb-11"
"Analyst's Notes >> THE COCA COLA CO (Argus Research) 5 pages","KO-US,PEP-US,MORN...","FRC"," 7:28am","15-Feb-11"
"Coca-Cola Announces to "Get the Ball Rolling" for Youth Fitness in Partnership with Presbyterian Hemby Children's Hospital, Harris Teeter, the Charlotte Checkers, Charlotte Eagles, and the Charlotte Knights","KO-US,KO,COKE","BW","12:40pm","14-Feb-11"
"Ownership Updates: COCA COLA CO  COM (KO) for 12-Feb-2011","KO-US,19121610","FIO","12:38am","12-Feb-11"
"Coca-Cola selling Sokenbicha at Whole Foods Market (WFMI) - WSJ","KO-US,PEP-US,WFMI","SA"," 5:09pm","9-Feb-11"
"CALLSTREET REPORT: The Coca-Cola Co.(KO-US), Q4 2010 Earnings Call, 9-February-2011 9:30 AM ET","KO-US","FCST"," 1:17pm","9-Feb-11"
"Plaza Coca-Cola: Where Fans Come to Celebrate During Mexican National Team's U.S. Tour","KO-US,KO","BW"," 1:00pm","9-Feb-11"
"COCA COLA CO files (8-K) Current report: Items 2.02 - Results of Operations, 9.01 - Financial Statements and Exhibits, for period end 9-Feb-11 (KO-US)","KO-US,KO","EDG"," 5:38am","9-Feb-11"
"Follow-up: Coca-Cola reports Q4 total case volume +6% vs StreetAccount +4.2%","KO-US","SA"," 4:36am","9-Feb-11"
"Coca-Cola reports Q4 EPS $0.72 ex-items, vs. Reuters $0.71; First Call $0.72","KO-US","SA"," 4:31am","9-Feb-11"
"The Coca-Cola Company Reports Fourth Quarter and Full-Year 2010 Results","KO-US,KO","BW"," 4:30am","9-Feb-11"
"Consensus segment results for Coca-Cola","KO-US","SA","10:55am","8-Feb-11"
"Holder REYES JOSE OCTAVIO Updates Ownership of COCA COLA CO (KO)","KO-US,KO","EDG","12:06pm","7-Feb-11"
"The Coca-Cola Co.(KO) Schedules Consumer Analyst Group of Europe (CAGE) Conference for 30-March-2011 5:30 AM ET","KO-US","FCST"," 5:27am","7-Feb-11"
"The Coca-Cola Company Releases Sustainability Report","KO-US,0956KK-E","BW","11:35am","4-Feb-11"
"Diet Coke® and Heidi Klum Wave a Flag for Women's Heart Health","KO-US,078RY2-E","PRN"," 6:00am","2-Feb-11"
"Minute Maid Pulpy Joins Growing Roster of Billion Dollar Brands for The Coca-Cola Company","KO-US,KO","BW"," 5:00am","1-Feb-11"
"EVP CUMMINGS JR Updates Ownership of COCA COLA CO (KO)","KO-US,KO","EDG","12:52pm","28-Jan-11"
"EVP CUMMINGS JR Updates Ownership of COCA COLA CO (KO)","KO-US,KO","EDG","12:51pm","28-Jan-11"
"Coca-Cola Hellenic Formalises Its Existing Support for Red Cross and Red Crescent Societies","09TYT9-E,CCH-GR,K...","BW"," 2:22am","25-Jan-11"
"The Coca-Cola Company and International Federation of Red Cross and Red Crescent Societies Launch Global Partnership","09TYT9-E,KO-US,0B...","BW"," 2:00am","20-Jan-11"
"Coca-Cola has begun process to acquire all of Honest Tea - Reuters, earlier today","KO-US","SA","11:31am","19-Jan-11"
"Dir WILLIAMS Updates Ownership of COCA COLA CO (KO)","KO-US,KO","EDG","12:24pm","18-Jan-11"
"Dir KEOUGH Updates Ownership of COCA COLA CO (KO)","KO-US,KO","EDG","12:24pm","18-Jan-11"
"Coca-Cola receives FTC antitrust clearance for additional investment in Honest Tea","KO-US","SA"," 7:24am","18-Jan-11"
"Coca-Cola Refreshments to Use Plug Power GenDrive Fuel Cells at California Bottling Center","PLUG-US,KO-US,PLU...","GNW"," 5:29am","13-Jan-11"
"Brands & Bands to Meet at MIDEM","KO-US","PRN"," 9:16am","12-Jan-11"
"Zacks Analyst Blog Highlights: The Coca-Cola Company, DuPont Fabros Technology, United Parcel Service, Caterpillar and Celgene","UPS-US,KO-US,DFT-...","PRN"," 6:55am","11-Jan-11"
"CTO WOLLAERT GUY -Initial Statement of Ownership of COCA COLA CO (KO)","KO-US,KO","EDG","11:02am","10-Jan-11"
"Coca-Cola initiated equal-weight at Morgan Stanley","KO-US","SA"," 4:22am","5-Jan-11"
"Holder JORDAN GLENN Disposes 9,870 of COCA COLA CO (KO)","KO-US,KO","EDG"," 2:03pm","4-Jan-11"
"SVP WILSON JR Disposes 3,821 of COCA COLA CO (KO)","KO-US,KO","EDG"," 1:57pm","4-Jan-11"
"SVP TUGGLE Disposes 9,103 of COCA COLA CO (KO)","KO-US,KO","EDG"," 1:56pm","4-Jan-11"
"Holder REYES JOSE OCTAVIO Disposes 15,750 of COCA COLA CO (KO)","KO-US,KO","EDG"," 1:55pm","4-Jan-11"
"CEO KENT Disposes 22,287 of COCA COLA CO (KO)","KO-US,KO","EDG"," 1:54pm","4-Jan-11"
"SVP KELLY Disposes 9,395 of COCA COLA CO (KO)","KO-US,KO","EDG"," 1:54pm","4-Jan-11"
"EVP FINAN Disposes 22,287 of COCA COLA CO (KO)","KO-US,KO","EDG"," 1:52pm","4-Jan-11"
